Date,Open,High,Low,Close,Adj Close,Volume
2017-06-20,1215.5,1224.5,1190.1500244140625,1222.5,1099.9141845703125,1670958
2017-06-21,1220.0,1221.074951171875,1198.5999755859375,1203.1500244140625,1082.5045166015625,1657818
2017-06-22,1204.5,1215.5,1192.5,1197.425048828125,1077.3538818359375,5775882
2017-06-23,1199.699951171875,1206.9749755859375,1177.0,1180.8499755859375,1062.4407958984375,1424756
2017-06-27,1175.300048828125,1192.3499755859375,1165.800048828125,1171.425048828125,1053.9609375,1974330
2017-06-28,1174.949951171875,1179.0,1167.5,1175.0250244140625,1057.1998291015625,1789726
2017-06-29,1179.5,1186.0250244140625,1161.550048828125,1166.625,1049.6422119140625,2471826
2017-06-30,1162.199951171875,1188.5,1161.550048828125,1181.175048828125,1062.7332763671875,1753848
2017-07-03,1178.699951171875,1191.5250244140625,1171.550048828125,1186.800048828125,1067.7943115234375,1475956
2017-07-04,1186.6500244140625,1190.2249755859375,1175.0250244140625,1183.425048828125,1064.7574462890625,1215134
2017-07-05,1180.4000244140625,1182.5,1172.5,1178.0,1059.876708984375,815856
2017-07-06,1179.5,1180.949951171875,1170.050048828125,1173.7750244140625,1056.0751953125,1026788
2017-07-07,1175.0,1178.2249755859375,1162.75,1165.9749755859375,1049.0572509765625,1232090
2017-07-10,1203.0,1222.449951171875,1189.4749755859375,1217.4749755859375,1095.393310546875,783608
2017-07-11,1213.0,1257.4000244140625,1213.0,1237.9000244140625,1113.77001953125,3537504
2017-07-12,1241.25,1241.6500244140625,1215.050048828125,1219.7249755859375,1097.41748046875,2646450
2017-07-13,1222.5,1236.0,1213.300048828125,1223.199951171875,1100.543701171875,3131960
2017-07-14,1191.5,1212.5,1187.5,1198.7249755859375,1078.5234375,4508432
2017-07-17,1198.8499755859375,1211.050048828125,1191.0999755859375,1197.7249755859375,1077.6236572265625,2211822
2017-07-18,1198.074951171875,1221.5,1198.074951171875,1204.175048828125,1083.427001953125,1908002
2017-07-19,1207.75,1230.0,1207.550048828125,1224.800048828125,1101.9842529296875,3915576
2017-07-20,1224.625,1228.449951171875,1215.25,1222.3499755859375,1099.779296875,1182504
2017-07-21,1217.449951171875,1250.0,1217.2750244140625,1245.5999755859375,1120.6982421875,2148416
2017-07-24,1241.0,1270.0,1241.0,1265.3499755859375,1141.675537109375,2271402
2017-07-25,1262.875,1290.0,1259.199951171875,1285.75,1160.081787109375,2678832
2017-07-26,1280.0,1287.5,1273.5,1278.0,1153.0888671875,1459826
2017-07-27,1271.0999755859375,1292.4000244140625,1233.25,1240.8499755859375,1119.5701904296875,4255304
2017-07-28,1240.5,1246.5250244140625,1221.0,1242.1500244140625,1120.743408203125,1382752
2017-07-31,1235.5,1259.5,1231.5,1245.9000244140625,1124.1268310546875,2019662
2017-08-01,1250.0,1260.375,1245.5,1250.824951171875,1128.5699462890625,1747460
2017-08-02,1250.0,1254.0,1231.0,1236.9000244140625,1116.0062255859375,1251024
2017-08-03,1240.0,1251.0,1233.2249755859375,1244.7249755859375,1123.06640625,1882548
2017-08-04,1245.4000244140625,1264.1500244140625,1244.0,1261.4000244140625,1138.11181640625,1387890
2017-08-07,1258.25,1260.0,1240.5999755859375,1251.7249755859375,1129.38232421875,1885520
2017-08-08,1256.0,1264.300048828125,1248.1500244140625,1251.5250244140625,1129.2017822265625,1073958
2017-08-09,1250.0,1261.425048828125,1246.6500244140625,1256.0,1133.2393798828125,992946
2017-08-10,1254.5,1260.300048828125,1243.175048828125,1255.7249755859375,1132.990966796875,1526172
2017-08-11,1249.949951171875,1267.5,1241.5,1248.0250244140625,1126.043701171875,1394736
2017-08-14,1251.5,1254.949951171875,1231.5,1234.699951171875,1114.02099609375,786504
2017-08-16,1242.0,1271.9000244140625,1232.5999755859375,1246.175048828125,1124.3746337890625,1373340
2017-08-17,1250.3499755859375,1252.5,1231.050048828125,1242.824951171875,1121.3521728515625,1752374
2017-08-18,1237.0,1274.949951171875,1235.699951171875,1256.9000244140625,1134.0513916015625,2837356
2017-08-21,1252.75,1274.5,1247.1500244140625,1264.4000244140625,1140.818359375,2304834
2017-08-22,1261.5,1269.75,1246.0,1248.7750244140625,1126.720703125,1131326
2017-08-23,1252.5,1258.4000244140625,1236.574951171875,1244.7249755859375,1123.06640625,1562272
2017-08-24,1248.8499755859375,1258.9749755859375,1243.074951171875,1248.300048828125,1126.2923583984375,1623908
2017-08-28,1252.300048828125,1252.699951171875,1230.5,1243.6500244140625,1122.0968017578125,2036796
2017-08-29,1241.0,1248.0,1231.9749755859375,1235.425048828125,1114.6759033203125,1312602
2017-08-30,1240.5,1245.0,1230.050048828125,1242.2750244140625,1120.8558349609375,970782
2017-08-31,1242.5,1252.199951171875,1233.324951171875,1248.175048828125,1126.1790771484375,1784664
2017-09-01,1240.0,1249.0250244140625,1218.2750244140625,1228.2249755859375,1108.1793212890625,1702330
2017-09-04,1226.550048828125,1230.5,1219.0,1228.0999755859375,1108.06640625,1062544
2017-09-05,1230.0,1245.0,1218.5250244140625,1242.175048828125,1120.765380859375,1165994
2017-09-06,1234.074951171875,1237.425048828125,1225.0,1226.5999755859375,1106.712890625,1228764
2017-09-07,1229.0,1234.199951171875,1225.5250244140625,1230.050048828125,1109.8258056640625,870636
2017-09-08,1226.875,1237.0,1226.2750244140625,1235.300048828125,1114.5625,1021134
2017-09-11,1235.5999755859375,1241.4749755859375,1225.0,1227.2249755859375,1107.27685546875,732764
2017-09-12,1236.949951171875,1248.5,1228.5,1244.2249755859375,1122.615478515625,1396460
2017-09-13,1250.0,1265.824951171875,1237.5999755859375,1244.5999755859375,1122.953857421875,1278980
2017-09-14,1241.0,1248.800048828125,1235.949951171875,1243.4749755859375,1121.9384765625,1081510
2017-09-15,1249.5,1258.5,1242.5,1253.0250244140625,1130.55517578125,2944072
2017-09-18,1252.4749755859375,1259.4749755859375,1244.625,1249.5250244140625,1127.3968505859375,726600
2017-09-19,1252.5,1252.5,1245.75,1249.125,1127.03662109375,782754
2017-09-20,1257.0,1257.0,1237.1500244140625,1246.7750244140625,1124.9158935546875,1334642
2017-09-21,1245.5250244140625,1270.5,1240.0,1262.449951171875,1139.05908203125,2438740
2017-09-22,1259.949951171875,1263.449951171875,1246.0,1251.800048828125,1129.4498291015625,2435396
2017-09-25,1248.2750244140625,1267.0,1246.375,1255.375,1132.6751708984375,1599558
2017-09-26,1255.0,1263.199951171875,1233.0,1237.324951171875,1116.389404296875,1449230
2017-09-27,1245.0,1256.0999755859375,1236.875,1247.5,1125.5703125,2010356
2017-09-28,1247.3499755859375,1257.0,1226.0,1238.2249755859375,1117.201904296875,4332866
2017-09-29,1239.5,1242.0,1210.75,1217.9749755859375,1098.9310302734375,1985014
2017-10-03,1220.0,1227.1500244140625,1213.5250244140625,1224.2249755859375,1104.5703125,1923006
2017-10-04,1224.800048828125,1227.0,1212.5,1221.1500244140625,1101.7957763671875,1300778
2017-10-05,1220.5,1221.7249755859375,1212.199951171875,1214.800048828125,1096.066162109375,1684686
2017-10-06,1215.0,1227.5,1214.0250244140625,1223.324951171875,1103.7579345703125,1389188
2017-10-09,1220.5250244140625,1233.9749755859375,1220.5250244140625,1227.050048828125,1107.119140625,1773616
2017-10-10,1227.5,1234.9749755859375,1225.625,1229.625,1109.4422607421875,1222010
2017-10-11,1230.0,1257.2249755859375,1228.375,1250.175048828125,1127.9837646484375,1527746
2017-10-12,1256.5,1277.5,1253.5,1274.0999755859375,1149.5701904296875,5006356
2017-10-13,1274.0999755859375,1304.4749755859375,1261.5,1279.300048828125,1154.2620849609375,4066320
2017-10-16,1277.5250244140625,1295.0,1277.5250244140625,1292.199951171875,1165.9010009765625,1218590
2017-10-17,1292.5,1307.4749755859375,1288.7750244140625,1297.2750244140625,1170.480224609375,1443016
2017-10-18,1297.5,1306.824951171875,1290.0,1293.300048828125,1166.893798828125,1514144
2017-10-19,1296.0,1297.9000244140625,1285.5,1291.949951171875,1165.6759033203125,86822
2017-10-23,1292.0,1314.5,1273.7249755859375,1293.949951171875,1167.4803466796875,1886088
2017-10-24,1310.0,1310.449951171875,1284.5250244140625,1289.199951171875,1163.194580078125,1339020
2017-10-25,1289.25,1307.0,1277.5,1279.949951171875,1157.9923095703125,1105106
2017-10-26,1267.550048828125,1284.574951171875,1258.949951171875,1269.425048828125,1148.47021484375,3007552
2017-10-27,1269.0,1296.574951171875,1265.1500244140625,1292.1500244140625,1169.02978515625,1409270
2017-10-30,1293.0,1310.0,1290.8499755859375,1308.0999755859375,1183.460205078125,1137252
2017-10-31,1300.6500244140625,1320.0,1300.6500244140625,1312.0,1186.988525390625,1592634
2017-11-01,1312.0,1313.425048828125,1289.425048828125,1301.425048828125,1177.4208984375,741882
2017-11-02,1304.25,1337.0,1303.375,1313.074951171875,1187.961181640625,1468422
2017-11-03,1316.199951171875,1318.3499755859375,1301.4000244140625,1310.050048828125,1185.22412109375,666886
2017-11-06,1310.0,1335.9000244140625,1305.875,1332.7750244140625,1205.7840576171875,1377000
2017-11-07,1335.0,1384.0,1333.0250244140625,1355.0250244140625,1225.9139404296875,2696892
2017-11-08,1361.5,1379.5,1359.125,1367.5,1237.2003173828125,1402252
2017-11-09,1375.0,1375.0,1359.6500244140625,1368.199951171875,1237.8336181640625,1152432
2017-11-10,1361.0999755859375,1363.0,1346.675048828125,1354.375,1225.325927734375,1356566
2017-11-13,1351.0250244140625,1388.699951171875,1351.0250244140625,1379.4749755859375,1248.03466796875,1496996
2017-11-14,1378.2750244140625,1378.2750244140625,1353.75,1357.300048828125,1227.9720458984375,1657252
2017-11-15,1353.0,1377.5,1350.675048828125,1352.6500244140625,1223.76513671875,6670834
2017-11-16,1355.0,1381.5,1343.4749755859375,1373.324951171875,1242.47021484375,1653482
2017-11-17,1374.050048828125,1374.050048828125,1351.800048828125,1353.6500244140625,1224.669921875,1325464
2017-11-20,1357.5,1363.449951171875,1347.6500244140625,1351.7249755859375,1222.92822265625,1014498
2017-11-21,1350.5,1350.5,1333.0,1336.4749755859375,1209.1314697265625,1527740
2017-11-22,1336.5,1354.8499755859375,1336.199951171875,1340.324951171875,1212.6146240234375,1822624
2017-11-23,1340.5,1346.5,1334.5,1340.625,1212.8858642578125,793470
2017-11-24,1341.0,1351.449951171875,1336.550048828125,1344.0250244140625,1215.9619140625,2287512
2017-11-27,1344.0,1347.949951171875,1331.0999755859375,1342.925048828125,1214.9669189453125,1856786
2017-11-28,1343.0,1351.199951171875,1335.0,1342.6500244140625,1214.7183837890625,911716
2017-11-29,1338.75,1346.5,1325.0,1329.074951171875,1202.4364013671875,1447532
2017-11-30,1326.824951171875,1333.4749755859375,1311.5,1318.5,1192.868896484375,4299962
2017-12-01,1317.5,1334.0,1310.75,1314.9749755859375,1189.6802978515625,1031144
2017-12-04,1311.0,1329.25,1301.4749755859375,1316.175048828125,1190.7659912109375,1259104
2017-12-05,1315.5,1325.8499755859375,1314.074951171875,1317.7750244140625,1192.2135009765625,1167914
2017-12-06,1318.0,1322.5,1306.425048828125,1316.6500244140625,1191.195068359375,1407518
2017-12-07,1316.1500244140625,1322.9749755859375,1307.5,1308.625,1183.9349365234375,1326300
2017-12-08,1309.0,1322.5,1298.5,1300.75,1176.8104248046875,1385548
2017-12-11,1304.175048828125,1336.324951171875,1304.175048828125,1330.550048828125,1203.7713623046875,1008002
2017-12-12,1330.5,1331.0,1303.699951171875,1306.074951171875,1181.6279296875,1882246
2017-12-13,1305.699951171875,1325.7249755859375,1300.5,1314.199951171875,1188.9786376953125,2961458
2017-12-14,1316.0,1316.0,1265.550048828125,1278.9000244140625,1157.042236328125,5504150
2017-12-15,1281.875,1292.2249755859375,1268.425048828125,1272.800048828125,1151.523681640625,2718138
2017-12-18,1268.5,1294.4749755859375,1247.175048828125,1290.25,1167.310791015625,2180664
2017-12-19,1288.0,1298.9000244140625,1282.3499755859375,1287.6500244140625,1164.9591064453125,1801952
2017-12-20,1291.0,1296.375,1275.324951171875,1294.4749755859375,1171.1331787109375,1577570
2017-12-21,1293.5,1304.0,1290.0250244140625,1297.8499755859375,1174.1868896484375,1293648
2017-12-22,1302.0,1331.949951171875,1295.0999755859375,1323.375,1197.279296875,3665664
2017-12-26,1343.0,1344.875,1315.800048828125,1324.7249755859375,1198.501220703125,2175786
2017-12-27,1324.7249755859375,1329.25,1305.25,1309.949951171875,1185.1336669921875,739284
2017-12-28,1304.4000244140625,1326.75,1302.824951171875,1313.4749755859375,1188.322998046875,2605088
2017-12-29,1311.550048828125,1354.449951171875,1309.2750244140625,1350.5999755859375,1221.9105224609375,2609542
2018-01-01,1341.1500244140625,1347.4000244140625,1317.5,1322.800048828125,1196.7593994140625,1351760
2018-01-02,1330.0,1334.800048828125,1310.0999755859375,1315.5999755859375,1190.244873046875,1920290
2018-01-03,1316.0,1334.5,1315.5999755859375,1319.324951171875,1193.6156005859375,1257120
2018-01-04,1325.0,1331.0,1320.0,1328.550048828125,1201.9617919921875,913082
2018-01-05,1325.0,1349.75,1325.0,1344.5999755859375,1216.4822998046875,1153706
2018-01-08,1350.0,1363.425048828125,1340.925048828125,1357.199951171875,1227.8817138671875,1242220
2018-01-09,1357.5,1360.5,1338.2750244140625,1354.5,1225.4388427734375,2149396
2018-01-10,1355.5,1408.0,1347.324951171875,1403.300048828125,1269.58935546875,3365850
2018-01-11,1405.0,1410.949951171875,1391.0999755859375,1395.25,1262.3062744140625,2520744
2018-01-12,1402.5,1402.5,1370.2750244140625,1388.175048828125,1255.9052734375,3360314
2018-01-15,1388.574951171875,1404.0,1367.5250244140625,1373.050048828125,1242.2213134765625,1457214
2018-01-16,1378.0,1430.824951171875,1375.2750244140625,1425.425048828125,1289.60595703125,4267752
2018-01-17,1435.0,1462.5,1431.074951171875,1444.4749755859375,1306.841064453125,4280806
2018-01-18,1448.5,1466.5,1434.0250244140625,1459.0999755859375,1320.0723876953125,2209478
2018-01-19,1465.2750244140625,1491.0,1451.824951171875,1479.6500244140625,1338.66455078125,1820000
2018-01-22,1480.5,1567.3499755859375,1461.0,1558.199951171875,1413.072265625,4367110
2018-01-23,1557.4749755859375,1571.175048828125,1545.0250244140625,1551.0,1406.542724609375,3239610
2018-01-24,1545.0,1629.5250244140625,1541.324951171875,1587.300048828125,1439.4620361328125,5621538
2018-01-25,1587.5,1589.9000244140625,1540.5,1560.5250244140625,1415.180908203125,3833844
2018-01-29,1565.699951171875,1612.5,1561.0,1599.425048828125,1450.4580078125,3141060
2018-01-30,1590.0,1601.9000244140625,1571.8499755859375,1576.425048828125,1429.599853515625,1574758
2018-01-31,1568.5,1575.0,1549.300048828125,1556.175048828125,1411.23583984375,3043214
2018-02-01,1562.0,1595.0,1544.4000244140625,1569.300048828125,1423.13818359375,2400630
2018-02-02,1560.0,1595.0,1551.7249755859375,1576.824951171875,1429.962646484375,2456490
2018-02-05,1555.0,1594.0,1538.425048828125,1551.5999755859375,1407.0870361328125,2757742
2018-02-06,1505.0,1538.574951171875,1492.5,1498.625,1359.0462646484375,2657306
2018-02-07,1513.5,1515.5,1473.7249755859375,1477.5250244140625,1339.9111328125,2180324
2018-02-08,1489.875,1513.800048828125,1479.5,1487.0999755859375,1348.5943603515625,2755004
2018-02-09,1475.0,1497.0,1448.324951171875,1485.8499755859375,1347.4610595703125,2102458
2018-02-12,1489.1500244140625,1511.675048828125,1477.7750244140625,1483.6500244140625,1345.4654541015625,1974562
2018-02-14,1485.0,1487.2249755859375,1446.25,1455.9000244140625,1320.3004150390625,2847532
2018-02-15,1465.9749755859375,1471.5,1452.550048828125,1462.925048828125,1326.6712646484375,2465236
2018-02-16,1461.5,1499.800048828125,1461.5,1466.5250244140625,1329.935791015625,2515756
2018-02-19,1472.5,1476.6500244140625,1447.5999755859375,1461.800048828125,1325.65087890625,1568224
2018-02-20,1464.0,1492.5250244140625,1463.949951171875,1472.375,1335.2406005859375,1889068
2018-02-21,1487.0,1531.300048828125,1480.0250244140625,1521.1500244140625,1379.47314453125,3089228
2018-02-22,1526.0,1539.5,1511.25,1525.0999755859375,1383.0548095703125,3463010
2018-02-23,1525.0,1544.5,1496.050048828125,1537.9000244140625,1394.6629638671875,3362500
2018-02-26,1537.5,1544.9749755859375,1510.5999755859375,1515.8499755859375,1374.666748046875,1363882
2018-02-27,1520.5,1539.2750244140625,1516.0,1521.175048828125,1379.4957275390625,1717800
2018-02-28,1517.5,1531.9749755859375,1510.7249755859375,1517.5250244140625,1376.1859130859375,2706864
2018-03-01,1524.5,1530.5999755859375,1510.0,1518.8499755859375,1377.38720703125,1718124
2018-03-05,1524.5,1556.824951171875,1516.4749755859375,1552.925048828125,1408.2886962890625,2858168
2018-03-06,1561.0,1563.5,1515.074951171875,1521.4000244140625,1379.7000732421875,1906764
2018-03-07,1535.0,1544.5,1509.25,1513.7249755859375,1372.739013671875,1917772
2018-03-08,1527.449951171875,1527.449951171875,1493.75,1501.9749755859375,1362.0841064453125,1951826
2018-03-09,1502.5,1531.5999755859375,1488.5999755859375,1517.050048828125,1375.7550048828125,1872436
2018-03-12,1521.5,1541.949951171875,1517.75,1526.074951171875,1383.939453125,2091340
2018-03-13,1462.449951171875,1469.8499755859375,1436.0,1443.4000244140625,1308.9642333984375,88067154
2018-03-14,1446.4749755859375,1461.5250244140625,1437.5250244140625,1443.449951171875,1309.009521484375,3668668
2018-03-15,1447.5,1451.2750244140625,1427.800048828125,1434.8499755859375,1301.2108154296875,2348906
2018-03-16,1434.4000244140625,1436.0,1402.5,1412.8499755859375,1281.2596435546875,7197482
2018-03-19,1414.5,1424.0,1410.0,1415.5,1283.6632080078125,3489940
2018-03-20,1410.0,1436.5999755859375,1409.5,1432.425048828125,1299.01171875,4024984
2018-03-21,1436.25,1442.1500244140625,1425.0,1428.375,1295.3389892578125,3907678
2018-03-22,1429.9749755859375,1437.9749755859375,1411.2750244140625,1415.675048828125,1283.822021484375,2326094
2018-03-23,1401.0,1417.050048828125,1399.0250244140625,1409.074951171875,1277.8363037109375,3654122
2018-03-26,1409.5,1413.699951171875,1390.7750244140625,1408.5,1277.3150634765625,2964210
